t	b(t)
7850	0.7361970000000001
7900	0.734676
7950	0.7329339999999998
8000	0.7318959999999997
8050	0.7303699999999997
8100	0.728789
8150	0.7271850000000003
8200	0.7245750000000002
8250	0.7261930000000001
8300	0.7261989999999998
8350	0.723365
8400	0.722197
8450	0.7191809999999996
8500	0.7197729999999997
8550	0.7182469999999996
8600	0.716672
8650	0.7140790000000002
8700	0.7095940000000002
8750	0.7088469999999997
8800	0.7071500000000002
8850	0.7047709999999999
8900	0.6999170000000001
8950	0.700383
9000	0.6998739999999998
9050	0.6993799999999999
9100	0.6965620000000002
9150	0.6969659999999999
9200	0.6971289999999999
9250	0.6947339999999999
9300	0.6938280000000002
9350	0.6945019999999995
9400	0.695603
9450	0.6938719999999999
9500	0.6930710000000001
9550	0.6876239999999997
9600	0.6863280000000002
9650	0.6856430000000004
9700	0.6851150000000001
9750	0.6849890000000003
9800	0.683603
9850	0.6790300000000004
9900	0.6786050000000003
9950	0.6769859999999999
10000	0.675522
10050	0.676683
10100	0.6762900000000001
10150	0.6757329999999999
10200	0.6738460000000002
10250	0.6739570000000001
10300	0.6732080000000003
10350	0.6716209999999998
10400	0.672466
10450	0.672885
10500	0.6731770000000001
10550	0.6727880000000002
10600	0.6690839999999997
10650	0.6684600000000002
10700	0.6670659999999999
10750	0.6672049999999998
10800	0.6658519999999999
10850	0.66479
10900	0.6523459999999999
10950	0.6531299999999999
11000	0.6524699999999999
11050	0.6497799999999997
11100	0.645456
11150	0.645101
11200	0.6436520000000001
11250	0.643317
11300	0.6425609999999999
11350	0.6432830000000003
11400	0.6333220000000002
11450	0.6332240000000001
11500	0.6340399999999998
11550	0.6339100000000001
11600	0.6327349999999997
11650	0.6310690000000002
11700	0.6305480000000001
11750	0.6312379999999999
11800	0.6314549999999999
11850	0.6292729999999999
11900	0.6291260000000002
11950	0.627769
12000	0.625681
12050	0.6245660000000002
12100	0.623959
12150	0.623782
12200	0.6227940000000003
12250	0.620528
12300	0.61975
12350	0.6202559999999999
12400	0.6203169999999998
12450	0.6203119999999999
12500	0.6190100000000001
12550	0.616395
12600	0.616292
12650	0.6156349999999999
12700	0.612988
12750	0.6103989999999999
12800	0.6096269999999998
12850	0.6094189999999999
12900	0.608603
12950	0.6073829999999999
13000	0.6068049999999999
13050	0.606629
13100	0.6060570000000002
13150	0.605737
13200	0.6052790000000006
13250	0.604493
13300	0.6005170000000003
13350	0.5994449999999999
13400	0.5995430000000002
13450	0.5990309999999998
13500	0.599038
13550	0.598255
13600	0.5975320000000001
13650	0.5974439999999999
13700	0.5978739999999999
13750	0.598169
13800	0.5979199999999998
13850	0.597949
13900	0.5976940000000003
13950	0.596149
14000	0.5958000000000002
14050	0.5944090000000001
14100	0.5933859999999999
14150	0.592802
14200	0.5918159999999999
14250	0.591888
14300	0.5918469999999999
14350	0.5920850000000003
14400	0.591678
14450	0.5924000000000003
14500	0.592817
14550	0.591967
14600	0.591902
14650	0.591833
14700	0.5893069999999999
14750	0.5873340000000002
14800	0.5869320000000001
14850	0.5844970000000003
14900	0.582419
14950	0.5821929999999998
15000	0.579875
15050	0.5787229999999998
15100	0.5787059999999999
15150	0.578078
15200	0.5780330000000001
15250	0.5781719999999998
15300	0.5779380000000002
15350	0.5783649999999999
15400	0.5779929999999998
15450	0.578398
15500	0.5774570000000002
15550	0.5779430000000001
15600	0.5771649999999999
15650	0.576729
15700	0.5775299999999999
15750	0.5772419999999999
15800	0.5757949999999998
15850	0.5764029999999998
15900	0.5755449999999999
15950	0.5741099999999999
16000	0.573982
16050	0.5732399999999999
16100	0.5726110000000002
16150	0.57275
16200	0.5729210000000001
16250	0.5726840000000002
16300	0.5725410000000001
16350	0.5728999999999999
16400	0.5727329999999998
16450	0.5727560000000002
16500	0.5724549999999999
16550	0.5724419999999998
16600	0.5727509999999998
16650	0.572366
16700	0.5723299999999999
16750	0.5725870000000001
16800	0.572033
16850	0.5700940000000001
16900	0.5687660000000001
16950	0.5691360000000001
17000	0.5696289999999999
17050	0.569792
17100	0.5698880000000002
17150	0.5703800000000001
17200	0.5701209999999999
17250	0.5698209999999999
17300	0.5702080000000003
17350	0.5689129999999999
17400	0.568987
17450	0.5689110000000001
17500	0.5692910000000001
17550	0.5696790000000002
17600	0.5696140000000001
17650	0.5690720000000001
17700	0.565168
17750	0.5652630000000002
17800	0.5642489999999999
17850	0.564426
17900	0.5641989999999999
17950	0.563979
18000	0.5642060000000002
18050	0.5637810000000002
18100	0.5637929999999998
18150	0.5635459999999999
18200	0.5528679999999999
18250	0.5526669999999999
18300	0.5522080000000001
18350	0.5494669999999998
18400	0.5491710000000002
18450	0.5488970000000002
18500	0.5484110000000001
18550	0.5479779999999997
18600	0.5476109999999998
18650	0.546642
18700	0.5466769999999999
18750	0.5462840000000003
18800	0.5469360000000001
18850	0.5455900000000001
18900	0.5452400000000001
18950	0.5453159999999999
19000	0.5452640000000002
19050	0.5436689999999998
19100	0.5439189999999999
19150	0.5434840000000003
19200	0.5436570000000001
19250	0.5407699999999999
19300	0.5405260000000002
19350	0.539947
19400	0.5405079999999999
19450	0.540467
19500	0.5405749999999998
19550	0.5404940000000001
19600	0.5398529999999998
19650	0.5387509999999999
19700	0.537679
19750	0.5369630000000001
19800	0.536984
19850	0.5365800000000001
19900	0.5358879999999999
19950	0.535666
20000	0.5352260000000002
20050	0.5352819999999999
20100	0.5335330000000001
20150	0.53231
20200	0.5324589999999999
20250	0.5317980000000001
20300	0.5321279999999999
20350	0.5326
20400	0.5324479999999997
20450	0.532541
20500	0.5328530000000001
20550	0.5324920000000003
20600	0.5297569999999999
20650	0.5295179999999999
20700	0.5296460000000001
20750	0.5293000000000002
20800	0.529351
20850	0.5298300000000005
20900	0.530095
20950	0.530018
21000	0.5300929999999997
21050	0.5290330000000002
21100	0.5293719999999997
21150	0.5287719999999999
21200	0.5281999999999999
21250	0.5279520000000001
21300	0.5261690000000001
21350	0.5224940000000001
21400	0.522674
21450	0.522658
21500	0.5226710000000001
21550	0.5231020000000001
21600	0.522881
21650	0.5215510000000001
21700	0.521522
21750	0.5217820000000002
21800	0.5222629999999999
21850	0.5216630000000001
21900	0.5213580000000002
21950	0.519514
22000	0.5197289999999999
22050	0.5191819999999998
22100	0.5192699999999999
22150	0.519047
22200	0.5190169999999998
22250	0.518227
22300	0.518365
22350	0.5169639999999999
22400	0.5166670000000001
22450	0.5165160000000001
22500	0.5154799999999998
22550	0.5153279999999998
22600	0.514869
22650	0.5143210000000004
22700	0.5145059999999999
22750	0.5151
22800	0.5151760000000002
22850	0.515665
22900	0.5152839999999999
22950	0.515082
23000	0.5150149999999997
23050	0.515139
23100	0.5150189999999999
23150	0.5145540000000001
23200	0.514157
23250	0.5137480000000001
23300	0.513531
23350	0.513655
23400	0.5135550000000001
23450	0.5132460000000001
23500	0.5129040000000004
23550	0.512404
23600	0.511601
23650	0.5115699999999999
23700	0.5114330000000002
23750	0.5113019999999999
23800	0.5108969999999998
23850	0.5101319999999997
23900	0.509995
23950	0.509348
24000	0.50917
24050	0.508563
24100	0.5084810000000001
24150	0.5079199999999999
24200	0.507965
24250	0.5078299999999999
24300	0.507481
24350	0.5068109999999999
24400	0.5069119999999998
24450	0.5066180000000001
24500	0.503275
24550	0.5035310000000001
24600	0.503358
24650	0.5028479999999999
24700	0.5026769999999998
24750	0.493168
24800	0.49307700000000004
24850	0.49170700000000006
24900	0.4916250000000001
24950	0.49121999999999993
